step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
80,2,11,0.003559708595275879,6.462910214434178,0.3219785724259231,166,2,"uch as those covering an entire building. Star. In star topology, each computer is connected to a central",0.0002613067626953125,166,2,"uch as those covering an entire building. Star. In star topology, each computer is connected to a central",6.29425048828125e-05,0.0002613067626953125,0.0001983642578125
80,2,12,0.0035080909729003906,3.5662489256397953,0.842616458883187,76,1,1 Linear Bus: If all network nodes are connected to a combine transmission medium that has two endpoi,0.00121307373046875,76,1,1 Linear Bus: If all network nodes are connected to a combine transmission medium that has two endpoi,3.337860107421875e-06,0.00121307373046875,0.0012097358703613281
80,2,13,0.0030393004417419434,6.684608065886737,0.42636300607987154,76,1,1 Linear Bus: If all network nodes are connected to a combine transmission medium that has two endpoi,0.00011730194091796875,76,1,1 Linear Bus: If all network nodes are connected to a combine transmission medium that has two endpoi,1.7642974853515625e-05,0.00011730194091796875,9.965896606445312e-05
80,2,14,0.09240096807479858,6.627055977558836,0.2434579550609468,79,1,s: If all network nodes are connected to a combine transmission medium that has two endpoints the Bus is Linear. ,0.003143310546875,103,1,ributed Bus: If all network nodes are connected to a combine transmission medium that has more than tw,0.0010223388671875,0.00244140625,0.0014190673828125
80,2,15,0.11035400629043579,5.242164128744858,0.7407631198125971,172,2,"building. Star. In star topology, each computer is connected to a central hub using a point-to-point connectio",0.0308837890625,172,2,"building. Star. In star topology, each computer is connected to a central hub using a point-to-point connectio",0.0029754638671875,0.0308837890625,0.0279083251953125
80,2,16,0.0017731785774230957,6.551052181190003,0.17926296858713603,78,1,inear Bus: If all network nodes are connected to a combine transmission medium that has two endpoints the Bu,7.104873657226562e-05,72,1,1 Linear Bus: If all network nodes are connected to a combine transmission med,9.357929229736328e-06,2.6941299438476562e-05,1.7583370208740234e-05
80,2,17,0.005043685436248779,6.449738061728293,0.2646219727533297,78,1,inear Bus: If all network nodes are connected to a combine transmission medium that has two endpoints the Bu,0.0002536773681640625,115,1,medium that has more than two endpoints created by branching the main section of the transmitting medium.,9.250640869140625e-05,0.0002536773681640625,0.00016117095947265625
80,2,18,0.005450725555419922,6.581187096424168,0.2732466546975398,131,2,This type of network is also difficult to troubleshoot. For th,0.0002899169921875,115,1,medium that has more than two endpoints created by branching the main section of the transmitting medium.,0.00010061264038085938,0.00021839141845703125,0.00011777877807617188
80,2,19,0.1705329418182373,6.948045596376034,0.1834512431238593,247,3,", messages can only travel in one direction.) Some WANs, most notably the Internet, employ mesh routing.",0.0047607421875,230,3,"from source to destination. (Recall that even in a ring, although two cable paths exist, messages can onl",0.00165557861328125,0.003814697265625,0.00215911865234375
80,2,20,0.15269941091537476,1.8036766741308778,0.9849840209932876,76,1,1 Linear Bus: If all network nodes are connected to a combine transmission medium that has two endpoi,0.078125,76,1,1 Linear Bus: If all network nodes are connected to a combine transmission medium that has two endpoi,1.0251998901367188e-05,0.078125,0.07811474800109863
80,2,21,0.08483600616455078,1.6449083319270053,0.9956061319761762,173,2,"Star. In star topology, each computer is connected to a central hub using a point-to-point connection",0.040771484375,173,2,"Star. In star topology, each computer is connected to a central hub using a point-to-point connection",8.344650268554688e-07,0.040771484375,0.040770649909973145
80,2,22,0.3767722249031067,1.2478419545679145,0.9959017517403673,173,2,"Star. In star topology, each computer is connected to a central hub using a point-to-point connection",0.28515625,173,2,"Star. In star topology, each computer is connected to a central hub using a point-to-point connection",1.3887882232666016e-05,0.28515625,0.28514236211776733
80,2,23,0.154258131980896,1.8013086102778797,0.9875140515299162,173,2,"Star. In star topology, each computer is connected to a central hub using a point-to-point connection",0.08349609375,173,2,"Star. In star topology, each computer is connected to a central hub using a point-to-point connection",2.181529998779297e-05,0.08349609375,0.08347427845001221
80,2,24,0.0027469396591186523,6.3599289575763045,0.33466466765734226,87,1,transmission medium that has two endpoints the Bus is Linear. 2  Distributed Bus: If all network nodes ,0.000186920166015625,258,3,"Ns, most notably the Internet, employ mesh routing.",8.916854858398438e-05,0.000141143798828125,5.1975250244140625e-05
80,2,25,0.012506663799285889,2.573917473833033,0.9135363763357354,173,2,"Star. In star topology, each computer is connected to a central hub using a point-to-point connection",0.00787353515625,173,2,"Star. In star topology, each computer is connected to a central hub using a point-to-point connection",3.7550926208496094e-06,0.00787353515625,0.00786978006362915
80,2,26,0.0018973350524902344,4.435057249862163,0.713640823793244,173,2,"Star. In star topology, each computer is connected to a central hub using a point-to-point connection",0.000804901123046875,173,2,"Star. In star topology, each computer is connected to a central hub using a point-to-point connection",6.556510925292969e-07,0.000804901123046875,0.0008042454719543457
80,2,27,0.003367781639099121,4.176670340917665,0.7290406993355695,173,2,"Star. In star topology, each computer is connected to a central hub using a point-to-point connection",0.00107574462890625,173,2,"Star. In star topology, each computer is connected to a central hub using a point-to-point connection",2.2649765014648438e-06,0.00107574462890625,0.0010734796524047852
80,2,28,0.007452845573425293,6.435700537000935,0.2565782938045252,244,3,"cable paths exist, messages can only travel in one direction.) Some WANs, most notably the Internet, employ me",0.000492095947265625,244,3,"cable paths exist, messages can only travel in one direction.) Some WANs, most notably the Internet, employ me",0.00010538101196289062,0.000492095947265625,0.0003867149353027344
80,2,29,0.009840250015258789,6.563819714209994,0.2431382355045414,172,2,"building. Star. In star topology, each computer is connected to a central hub using a point-to-point connectio",0.000759124755859375,113,1,ansmission medium that has more than two endpoints created by branching the main section of the transmitting,4.124641418457031e-05,0.0004444122314453125,0.0004031658172607422
80,2,30,0.00587838888168335,5.587324066876201,0.3071224747345112,71,1,1 Linear Bus: If all network nodes are connected to a combine transmis,0.0008544921875,71,1,1 Linear Bus: If all network nodes are connected to a combine transmis,0.0002574920654296875,0.0008544921875,0.0005970001220703125
80,2,31,0.00593489408493042,6.324929480099318,0.36770205002296763,70,1,1 Linear Bus: If all network nodes are connected to a combine tran,0.0003719329833984375,70,1,1 Linear Bus: If all network nodes are connected to a combine tran,0.000141143798828125,0.0003719329833984375,0.0002307891845703125
80,3,0,0.08581709861755371,6.755738759190441,0.1268800912175311,205,3,"of routes. Unlike each of the previous topologies, messages sent on a mesh network can take any of several po",0.00433349609375,72,1,1 Linear Bus: If all network nodes are connected to a combine transmission med,0.000823974609375,0.00104522705078125,0.00022125244140625
80,3,1,0.02088373899459839,6.441035741794739,0.21268705557026804,164,2,"s, such as those covering an entire building. Star. In star topology, each computer is connected to a",0.0012969970703125,78,1,inear Bus: If all network nodes are connected to a combine transmission medium that has two endpoints the Bu,0.000476837158203125,0.00054931640625,7.2479248046875e-05
80,3,2,0.01132577657699585,6.324271087373817,0.2251755940672896,216,3,ges sent on a mesh network can take any of several possible paths from source to destination. (Recall that ev,0.00077056884765625,236,3,"call that even in a ring, although two cable paths exist, messages can only travel in one direction.) Some",0.0004634857177734375,0.000545501708984375,8.20159912109375e-05
80,3,3,0.006532907485961914,6.3068481031114105,0.2964860406992883,177,2,"ology, each computer is connected to a central hub using a point-to-point connection",0.000606536865234375,177,2,"ology, each computer is connected to a central hub using a point-to-point connection",0.0002117156982421875,0.000606536865234375,0.0003948211669921875
80,3,4,0.0020659565925598145,5.204177110579376,0.5425990714928507,209,3,"ach of the previous topologies, messages sent on a mesh network can take any of several possible paths fr",0.0005340576171875,209,3,"ach of the previous topologies, messages sent on a mesh network can take any of several possible paths fr",3.337860107421875e-06,0.0005340576171875,0.0005307197570800781
80,3,5,0.002586543560028076,6.457446106012308,0.25184104251458744,137,2,"This type of network is also difficult to troubleshoot. For these reasons, this type of topology ",0.00011777877807617188,213,3,"pologies, messages sent on a mesh network can take any of several possible paths from source to destinat",2.0742416381835938e-05,6.723403930664062e-05,4.649162292480469e-05
80,3,6,0.0032889246940612793,6.448108000746982,0.24752168308916983,210,3,"f the previous topologies, messages sent on a mesh network can take any of several possible paths from sourc",0.00017833709716796875,210,3,"f the previous topologies, messages sent on a mesh network can take any of several possible paths from sourc",5.5789947509765625e-05,0.00017833709716796875,0.00012254714965820312
80,3,7,0.005501508712768555,6.38942392525051,0.19904708708537056,230,3,"from source to destination. (Recall that even in a ring, although two cable paths exist, messages can onl",0.0003490447998046875,230,3,"from source to destination. (Recall that even in a ring, although two cable paths exist, messages can onl",0.00016689300537109375,0.0003490447998046875,0.00018215179443359375
