step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
52,17,26,0.7187817096710205,5.471536908153368,0.408187285410877,330,3,thes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reach,0.0859375,336,3,. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee. The,0.007232666015625,0.043701171875,0.036468505859375
52,17,27,0.7287774085998535,6.1999024687779505,0.6064815467397833,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.06103515625,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.001373291015625,0.06103515625,0.059661865234375
52,17,28,0.344340980052948,6.7183664834596994,0.36226449610144756,144,2,"Clothing everywhere consisted of woven or knitted textiles, and these were always worn w",0.0263671875,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0052490234375,0.0152587890625,0.010009765625
52,17,29,0.7837336659431458,5.689521556279137,0.35827924478222556,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.07958984375,340,3, simple tunics. The length of the tunic were a bit long. It reached up to their knee. The women wore skir,0.00921630859375,0.0498046875,0.04058837890625
52,17,30,0.02716130018234253,6.887798200577524,0.2537164919164796,326,3,he basic of the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit,0.00146484375,326,3,he basic of the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit,0.0005645751953125,0.00146484375,0.0009002685546875
52,17,31,0.33641350269317627,5.552797874670249,0.37483555296568627,321,3, Indians. But the basic of the clothes were almost same. Inca men wore simple tunics. The length of the t,0.0654296875,327,3,sic of the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. ,0.0023345947265625,0.0135498046875,0.0112152099609375
52,18,0,0.2626361846923828,5.701121998457588,0.21570388955557648,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.052734375,328,3,the clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It r,0.00732421875,0.01141357421875,0.00408935546875
52,18,1,0.01184225082397461,7.608650936917547,0.1815949877877301,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.000457763671875,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0002288818359375,0.000457763671875,0.0002288818359375
52,18,2,0.139570415019989,7.1580059113576535,0.2863485848553157,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.00909423828125,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0022735595703125,0.00909423828125,0.0068206787109375
52,18,3,0.003992021083831787,7.637213739575921,0.2763056508574206,352,3," long. It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered u",0.00010585784912109375,352,3," long. It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered u",3.0994415283203125e-05,0.00010585784912109375,7.486343383789062e-05
52,18,4,0.09755629301071167,5.372963786404616,0.4011061132256775,330,3,thes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reach,0.027099609375,330,3,thes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reach,0.006805419921875,0.027099609375,0.020294189453125
52,18,5,0.05998021364212036,7.345311849486711,0.22772476122633867,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0026397705078125,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.00113677978515625,0.0026397705078125,0.00150299072265625
52,18,6,0.0294644832611084,7.280266429196127,0.21562651055909476,334,3,t same. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their kne,0.0015716552734375,334,3,t same. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their kne,0.00018787384033203125,0.0015716552734375,0.0013837814331054688
52,18,7,0.00893312692642212,6.845615970371217,0.30050635496681705,346,3,gth of the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually f,0.000667572021484375,346,3,gth of the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually f,0.00010347366333007812,0.000667572021484375,0.0005640983581542969
52,18,8,0.8310353755950928,4.6180778331072245,0.36016050830459556,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.216796875,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.09912109375,0.216796875,0.11767578125
52,18,9,0.43382012844085693,5.951847184890847,0.3163660786764938,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0458984375,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0306396484375,0.0458984375,0.0152587890625
52,18,10,0.056019365787506104,6.549766325930953,0.11834130596399835,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.003936767578125,373,3,ich covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap th,0.0015869140625,0.003173828125,0.0015869140625
52,18,11,0.04408162832260132,5.85900660700865,0.22866407656117205,334,3,t same. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their kne,0.005584716796875,132,1,e article and Professor O’Toole also says that the clothing […],0.00186920166015625,0.0021209716796875,0.00025177001953125
52,18,12,0.03876441717147827,6.760321603282064,0.12846087539733092,373,3,ich covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap th,0.003936767578125,373,3,ich covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap th,0.00238037109375,0.003936767578125,0.001556396484375
52,18,13,0.015231430530548096,7.712203110189247,0.15894629596613494,266,2,dress with his special fringe of gold and feathers.,0.00038909912109375,129,1,d clothing. The article and Professor O’Toole also says that the clothing […],0.0001392364501953125,0.00022792816162109375,8.869171142578125e-05
52,18,14,0.11346244812011719,6.995665560067819,0.20372017494744163,344,3,he length of the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were ,0.006988525390625,344,3,he length of the tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were ,0.0026397705078125,0.006988525390625,0.0043487548828125
52,18,15,0.050306081771850586,6.7499936867393036,0.31063855030679116,174,2,held together by large metal pins. The garments of the common people were of rather coarse textiles. Inc,0.0027008056640625,174,2,held together by large metal pins. The garments of the common people were of rather coarse textiles. Inc,0.000331878662109375,0.0027008056640625,0.002368927001953125
52,18,16,0.4514431953430176,5.873092083399595,0.3244341081898661,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.08056640625,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.047607421875,0.08056640625,0.032958984375
52,18,17,0.015166759490966797,6.510541329308611,0.260663031032624,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0018310546875,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.000400543212890625,0.0018310546875,0.001430511474609375
52,18,18,0.1273939609527588,6.3017923328885885,0.3677669621037175,325,3,ut the basic of the clothes were almost same. Inca men wore simple tunics. The length of the tunic were ,0.0103759765625,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0014495849609375,0.005340576171875,0.0038909912109375
52,18,19,0.24167627096176147,6.586470093501246,0.3240983206686643,321,3, Indians. But the basic of the clothes were almost same. Inca men wore simple tunics. The length of the t,0.0198974609375,330,3,thes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reach,0.00152587890625,0.00701904296875,0.0054931640625
52,18,20,0.8762987852096558,4.856567094814013,0.38299705168985854,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.2099609375,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0693359375,0.2099609375,0.140625
52,18,21,0.030397534370422363,6.380116403449454,0.35111065561434845,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.0028839111328125,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.00023746490478515625,0.0028839111328125,0.0026464462280273438
52,18,22,0.8500262498855591,6.24843975910491,0.3174452076641214,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.11474609375,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.04541015625,0.11474609375,0.0693359375
52,18,23,0.5761994123458862,6.460105815398456,0.3990872704749572,325,3,ut the basic of the clothes were almost same. Inca men wore simple tunics. The length of the tunic were ,0.06591796875,325,3,ut the basic of the clothes were almost same. Inca men wore simple tunics. The length of the tunic were ,0.0150146484375,0.06591796875,0.0509033203125
52,18,24,0.05029398202896118,7.367942589234119,0.21211681674602695,325,3,ut the basic of the clothes were almost same. Inca men wore simple tunics. The length of the tunic were ,0.0021820068359375,329,3,clothes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reac,0.001556396484375,0.0020904541015625,0.0005340576171875
52,18,25,0.020717203617095947,6.800481020598256,0.25453491604305584,334,3,t same. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their kne,0.0021514892578125,335,3,me. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee.,0.0002193450927734375,0.0004444122314453125,0.000225067138671875
