step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
133,20,4,0.02870321273803711,7.512770766645439,0.2201945458194653,120,1,"the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mixture a",0.00153350830078125,120,1,"the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mixture a",0.00081634521484375,0.00153350830078125,0.0007171630859375
133,20,5,0.07428663969039917,7.395595416925001,0.25871539445188535,118,1,"ons. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mix",0.0030975341796875,118,1,"ons. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mix",0.00081634521484375,0.0030975341796875,0.00228118896484375
133,20,6,0.06529146432876587,7.5299276979630765,0.2650329985297192,269,2,", butter, and beer. 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for ",0.0022735595703125,139,1,nutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Preheat ,0.000705718994140625,0.002044677734375,0.001338958740234375
133,20,7,0.040040671825408936,7.493223538558267,0.21693829330932637,402,3,"t cooking the onions after you cook the bratwurst, so that you can monitor the bratwurst more effective",0.0023040771484375,402,3,"t cooking the onions after you cook the bratwurst, so that you can monitor the bratwurst more effective",0.000598907470703125,0.0023040771484375,0.001705169677734375
133,20,8,0.028467297554016113,7.259170465643906,0.2621069461322937,409,3,"ok the bratwurst, so that you can monitor the bratwurst more effectively and so that you don’t risk o",0.00144195556640625,409,3,"ok the bratwurst, so that you can monitor the bratwurst more effectively and so that you don’t risk o",0.000858306884765625,0.00144195556640625,0.000583648681640625
133,20,9,0.670900821685791,5.566534332582073,0.32107036683288165,93,1,"Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook ",0.080078125,93,1,"Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook ",0.0181884765625,0.080078125,0.0618896484375
133,20,10,0.18852484226226807,6.771531605368784,0.23606484815736728,101,1,"ture; reduce heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tu",0.0125732421875,101,1,"ture; reduce heat to low, and continue cooking the onions. 3  Cook the bratwurst on the preheated grill, tu",0.002349853515625,0.0125732421875,0.010223388671875
133,20,11,0.11522132158279419,7.460274696846578,0.19015881403552498,118,1,"ons. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mix",0.006561279296875,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.0011138916015625,0.0023193359375,0.0012054443359375
133,20,12,0.27824079990386963,7.876377502399557,0.3106150553592197,118,1,"ons. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mix",0.01019287109375,138,1,to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep. Cook. Ready In. 1  Prehe,0.00238037109375,0.007720947265625,0.005340576171875
133,20,13,0.12281501293182373,6.290085738337036,0.8240962954456595,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.02197265625,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.00151824951171875,0.02197265625,0.02045440673828125
133,20,14,0.5299241542816162,6.131747334104878,0.6838571000449343,92,1,"es. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  ",0.072265625,92,1,"es. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  ",0.0016021728515625,0.072265625,0.0706634521484375
133,20,15,0.24219799041748047,6.266570793989734,0.445292800072518,92,1,"es. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  ",0.028564453125,92,1,"es. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  ",0.0037078857421875,0.028564453125,0.0248565673828125
133,20,16,0.02547091245651245,7.67541843343366,0.21857716226784413,354,3,Add the onions. Brown the onions in the butter for 1-,0.000873565673828125,354,3,Add the onions. Brown the onions in the butter for 1-,0.0002574920654296875,0.000873565673828125,0.0006160736083984375
133,20,17,0.01326131820678711,7.724057686317865,0.25467579742713997,417,3,tor the bratwurst more effectively and so that you don’t risk overcooking the onions.ooked bratwurst can,0.000675201416015625,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.00023365020751953125,0.0003185272216796875,8.487701416015625e-05
133,20,18,0.009942710399627686,8.014868015565906,0.23248738033787503,274,2,". 3  Place pot over medium heat, and simmer for 15 to 20 minutes.4  Preheat grill for medium-high heat.",0.0003261566162109375,466,3, for up to 3 months in the freezer. Write the date that you stored it on the container so that you can ke,2.6464462280273438e-05,0.00010585784912109375,7.939338684082031e-05
133,20,19,0.01377260684967041,8.023833441808948,0.2648267387874425,441,3, bratwurst can last for about 5 days in the fridge. You can also store cooked bratwurst in the freeze,0.0003376007080078125,441,3, bratwurst can last for about 5 days in the fridge. You can also store cooked bratwurst in the freeze,8.630752563476562e-05,0.0003376007080078125,0.0002512931823730469
133,20,20,0.23268699645996094,6.429168277365901,0.23181776654104982,77,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; r,0.0147705078125,403,3,"ooking the onions after you cook the bratwurst, so that you can monitor the bratwurst more effectively an",0.00299072265625,0.01177978515625,0.0087890625
133,20,21,0.003077208995819092,7.656533312464332,0.31530368380093154,485,3,o that you can keep track of its expiration date. 1  Cook up a large batch of bratwurst and freeze it,0.00010824203491210938,304,2," over medium heat, and simmer for 15 to 20 minutes. 2  Preheat grill for medium-high heat. 3  Lightly",5.4836273193359375e-05,6.961822509765625e-05,1.4781951904296875e-05
133,20,22,0.0321996808052063,7.599827812833591,0.3466445177371234,238,2,bratwurst with fork to prevent them from exploding as they cook. 2  Place in a large stock pot with the,0.00141143798828125,403,3,"ooking the onions after you cook the bratwurst, so that you can monitor the bratwurst more effectively an",0.000270843505859375,0.0010986328125,0.000827789306640625
133,20,23,0.4434469938278198,5.930295092441957,0.4048097080730303,77,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; r,0.0693359375,126,1,"urst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the beer mixture as a topping or s",0.015380859375,0.0361328125,0.020751953125
133,20,24,0.4970766305923462,5.396841052227904,0.6770246679228601,95,1,"he bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the bra",0.08203125,95,1,"he bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the bra",0.0029449462890625,0.08203125,0.0790863037109375
133,20,25,0.5738392472267151,4.424078331792975,0.6329980181125504,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.1572265625,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.028564453125,0.1572265625,0.128662109375
133,20,26,0.7060092687606812,5.146638336631912,0.6559726148235822,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.154296875,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.01507568359375,0.154296875,0.13922119140625
133,20,27,0.10468393564224243,7.149303554564484,0.3960686876709982,94,1,"e the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the",0.004608154296875,94,1,"e the bratwurst from the beer mixture; reduce heat to low, and continue cooking the onions. 3  Cook the",0.00057220458984375,0.004608154296875,0.00403594970703125
133,20,28,0.012122511863708496,6.710873837063664,0.33812629608608685,421,3,t more effectively and so that you don’t risk overcooking the onions.ooked bratwurst can last for abou,0.000881195068359375,421,3,t more effectively and so that you don’t risk overcooking the onions.ooked bratwurst can last for abou,0.0002288818359375,0.000881195068359375,0.000652313232421875
133,20,29,0.01823645830154419,6.868470367245955,0.2915411201158758,229,2,1 Prick bratwurst with fork to prevent them from exploding as t,0.00133514404296875,301,2,". Place pot over medium heat, and simmer for 15 to 20 minutes. 2  Preheat grill for medium-high heat.",7.963180541992188e-05,0.00031280517578125,0.00023317337036132812
133,20,30,0.3679348826408386,7.149005269394289,0.2860962760114431,172,1,"r grill for medium-high heat. 2  When hot, lightly oil grate. 3  Combine the beer and onions in a large ",0.015625,172,1,"r grill for medium-high heat. 2  When hot, lightly oil grate. 3  Combine the beer and onions in a large ",0.00567626953125,0.015625,0.00994873046875
133,20,31,0.05876338481903076,7.947356050085383,0.19515270219989153,77,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; r,0.00162506103515625,197,1,and onions in a large pot; bring to a boil. 4  Submerge the bratwurst in the beer; add the red pepper fla,0.0001983642578125,0.00058746337890625,0.00038909912109375
133,21,0,0.05855375528335571,7.224743922370767,0.35726713650727,399,3,"suggest cooking the onions after you cook the bratwurst, so that you can monitor the bratwurst more e",0.0030975341796875,399,3,"suggest cooking the onions after you cook the bratwurst, so that you can monitor the bratwurst more e",0.00054168701171875,0.0030975341796875,0.00255584716796875
133,21,1,0.25114673376083374,6.9332326078385975,0.2586639490968858,116,1,"the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the",0.0162353515625,150,1, as a topping or side.irections. Prep. Cook. Ready In. 1  Preheat an outdoor grill for medium-high heat,0.00823974609375,0.015380859375,0.00714111328125
133,21,2,0.10682010650634766,6.637800308458434,0.556881265428918,77,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the bratwurst from the beer mixture; r,0.00830078125,116,1,"the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the",0.00142669677734375,0.0042724609375,0.00284576416015625
133,21,3,0.14825749397277832,6.877140543839797,0.4697300756419375,342,2," 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasionally to brown evenly.",0.023193359375,342,2," 4  Cook bratwurst on preheated grill for 10 to 14 minutes, turning occasionally to brown evenly.",0.0069580078125,0.023193359375,0.0162353515625
133,21,4,0.007927358150482178,6.698277892648583,0.3510361573735893,300,2,"eat. Place pot over medium heat, and simmer for 15 to 20 minutes. 2  Preheat grill for medium-high heat",0.00067901611328125,300,2,"eat. Place pot over medium heat, and simmer for 15 to 20 minutes. 2  Preheat grill for medium-high heat",0.000308990478515625,0.00067901611328125,0.000370025634765625
133,21,5,0.008291125297546387,6.866890442018558,0.3546294759149076,300,2,"eat. Place pot over medium heat, and simmer for 15 to 20 minutes. 2  Preheat grill for medium-high heat",0.000507354736328125,298,2,"h heat. Place pot over medium heat, and simmer for 15 to 20 minutes. 2  Preheat grill for medium-high",5.91278076171875e-05,0.0004634857177734375,0.00040435791015625
133,21,6,0.0087471604347229,6.930444849573818,0.256939432288199,300,2,"eat. Place pot over medium heat, and simmer for 15 to 20 minutes. 2  Preheat grill for medium-high heat",0.000736236572265625,300,2,"eat. Place pot over medium heat, and simmer for 15 to 20 minutes. 2  Preheat grill for medium-high heat",0.000514984130859375,0.000736236572265625,0.00022125244140625
133,21,7,0.011613607406616211,6.500131087870169,0.3352492053281425,298,2,"h heat. Place pot over medium heat, and simmer for 15 to 20 minutes. 2  Preheat grill for medium-high",0.0012969970703125,298,2,"h heat. Place pot over medium heat, and simmer for 15 to 20 minutes. 2  Preheat grill for medium-high",0.0003509521484375,0.0012969970703125,0.000946044921875
133,21,8,0.36677396297454834,6.3371378638838385,0.3447886577771183,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.041015625,90,1," 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the oni",0.001678466796875,0.0135498046875,0.011871337890625
133,21,9,0.049243032932281494,6.890194228410876,0.2606153958337075,320,2,s. 2  Preheat grill for medium-high heat. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill f,0.0030670166015625,320,2,s. 2  Preheat grill for medium-high heat. 3  Lightly oil grate. 4  Cook bratwurst on preheated grill f,0.000400543212890625,0.0030670166015625,0.002666473388671875
133,21,10,0.02812880277633667,7.138810085153087,0.39679909523499945,133,1,"rill, turning once, 5 to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep",0.0017242431640625,133,1,"rill, turning once, 5 to 10 minutes. 4  Serve with the beer mixture as a topping or side.irections. Prep",0.0003108978271484375,0.0017242431640625,0.0014133453369140625
133,21,11,0.9460189938545227,2.5770287491997594,0.2624303113148921,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.46484375,68,1,1 Reduce heat to medium and cook another 10 to 12 minutes. 2  Remove the ,0.271484375,0.46484375,0.193359375
133,21,12,0.08200925588607788,6.713731456468447,0.1838553365711487,116,1,"the onions. 3  Cook the bratwurst on the preheated grill, turning once, 5 to 10 minutes. 4  Serve with the",0.00537109375,90,1," 12 minutes. 2  Remove the bratwurst from the beer mixture; reduce heat to low, and continue cooking the oni",0.000896453857421875,0.0023651123046875,0.001468658447265625
