step,layer,head,source_mass,dispersion,shift,peak_position,peak_passage,peak_context,peak_attention,gain_position,gain_passage,gain_context,previous_attention,attention,gain
36,8,21,0.010054290294647217,6.3425759077145845,0.20373533861880014,373,3,ich covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap th,0.0014190673828125,330,3,thes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reach,7.2479248046875e-05,0.0001544952392578125,8.20159912109375e-05
36,8,22,0.005811929702758789,6.763499278574594,0.37777987410031694,272,3,Inca Clothing .. During Inca period clothing was an ,0.000469207763671875,272,3,Inca Clothing .. During Inca period clothing was an ,6.103515625e-05,0.000469207763671875,0.000408172607421875
36,8,23,0.014088749885559082,7.378798539159703,0.19112963274416675,354,3,"It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up to",0.0006866455078125,354,3,"It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up to",0.00057220458984375,0.0006866455078125,0.00011444091796875
36,8,24,0.21803641319274902,5.679417542441267,0.27158464888539285,382,3, cloak over the tunic. Both men and women used cap. On their cap they tied a folded piece of cloth. I,0.02734375,382,3, cloak over the tunic. Both men and women used cap. On their cap they tied a folded piece of cloth. I,0.0084228515625,0.02734375,0.0189208984375
36,8,25,0.3849954605102539,5.590075534314776,0.3896980906236645,375,3,vered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap they ti,0.04296875,375,3,vered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap they ti,0.0048828125,0.04296875,0.0380859375
36,8,26,0.3728255033493042,6.996070360940826,0.505931652896011,382,3, cloak over the tunic. Both men and women used cap. On their cap they tied a folded piece of cloth. I,0.01275634765625,354,3,"It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up to",0.0005035400390625,0.01092529296875,0.0104217529296875
36,8,27,0.2618943452835083,7.046599958993158,0.3717238921174459,375,3,vered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap they ti,0.0159912109375,375,3,vered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap they ti,0.00823974609375,0.0159912109375,0.00775146484375
36,8,28,0.2115182876586914,7.520734102807779,0.3456271008092487,378,3,o ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap they tied a folded p,0.0057373046875,378,3,o ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap they tied a folded p,0.00173187255859375,0.0057373046875,0.00400543212890625
36,8,29,0.4908437132835388,5.730668413573638,0.6701148227987498,354,3,"It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up to",0.07568359375,354,3,"It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up to",0.005828857421875,0.07568359375,0.069854736328125
36,8,30,0.44379234313964844,6.816022872198062,0.4852611392448446,348,3,tunic were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full le,0.021728515625,394,3,p. On their cap they tied a folded piece of cloth. Inca Tunic,0.00168609619140625,0.02001953125,0.01833343505859375
36,8,31,0.6958910226821899,5.3005020895624835,0.5047302033093902,341,3,le tunics. The length of the tunic were a bit long. It reached up to their knee. The women wore skirt,0.07080078125,341,3,le tunics. The length of the tunic were a bit long. It reached up to their knee. The women wore skirt,0.02734375,0.07080078125,0.04345703125
36,9,0,0.4250655770301819,6.422583409355522,0.5467649592321437,354,3,"It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up to",0.043212890625,354,3,"It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up to",0.0078125,0.043212890625,0.035400390625
36,9,1,0.42614680528640747,6.759245570247655,0.44713942657886535,330,3,thes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reach,0.0240478515625,330,3,thes were almost same. Inca men wore simple tunics. The length of the tunic were a bit long. It reach,0.009033203125,0.0240478515625,0.0150146484375
36,9,2,0.658316433429718,5.191433082384716,0.591117549446038,354,3,"It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up to",0.11181640625,354,3,"It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up to",0.01336669921875,0.11181640625,0.09844970703125
36,9,3,0.359205961227417,6.1853117888083196,0.5646313056782247,133,1, and Professor O’Toole also says that the clothing […],0.026611328125,133,1, and Professor O’Toole also says that the clothing […],0.00518798828125,0.026611328125,0.02142333984375
36,9,4,0.10268640518188477,7.100422380757455,0.22453293567562427,119,1,rding to this article on Inca textile and clothing. The article and Professor O’Toole also says that ,0.004364013671875,119,1,rding to this article on Inca textile and clothing. The article and Professor O’Toole also says that ,0.00174713134765625,0.004364013671875,0.00261688232421875
36,9,5,0.1448756456375122,7.922093626099,0.19403468123765982,317,3,quality than the general Indians. But the basic of the clothes were almost same. Inca men wore simple tu,0.0027618408203125,170,2,lored; they were held together by large metal pins. The garments of the common people were of rather ,0.00079345703125,0.0027313232421875,0.0019378662109375
36,9,6,0.03260558843612671,8.0100011630484,0.18705500605334224,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.0004119873046875,266,2,dress with his special fringe of gold and feathers.,0.000202178955078125,0.0003204345703125,0.000118255615234375
36,9,7,0.056599438190460205,7.65246312779454,0.2242198634192787,119,1,rding to this article on Inca textile and clothing. The article and Professor O’Toole also says that ,0.00180816650390625,119,1,rding to this article on Inca textile and clothing. The article and Professor O’Toole also says that ,0.001007080078125,0.00180816650390625,0.00080108642578125
36,9,8,0.003835618495941162,7.147558831465057,0.27989082981784763,394,3,p. On their cap they tied a folded piece of cloth. Inca Tunic,0.0001583099365234375,63,1,2 Pingbacks 1  ». […] [2] http://www.discover-peru.org/i,2.372264862060547e-05,0.00010251998901367188,7.87973403930664e-05
36,9,9,0.002436697483062744,6.523798392713842,0.2887470078376697,394,3,p. On their cap they tied a folded piece of cloth. Inca Tunic,0.00021457672119140625,395,3,On their cap they tied a folded piece of cloth. Inca Tunic,1.2993812561035156e-05,0.000156402587890625,0.00014340877532958984
36,9,10,0.0029006004333496094,6.677174412686669,0.44090587697222183,397,3,heir cap they tied a folded piece of cloth. Inca Tunic,0.000133514404296875,167,2, never cut or tailored; they were held together by large metal pins. The garments of the common people wer,1.8596649169921875e-05,0.000125885009765625,0.00010728836059570312
36,9,11,0.00317305326461792,6.370988451116363,0.5983918185214985,81,1,ngbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the richest co,0.000278472900390625,81,1,ngbacks 1  ». […] [2] http://www.discover-peru.org/inca-textile-and-clothing/ […] […] 2  the richest co,3.218650817871094e-05,0.000278472900390625,0.00024628639221191406
36,9,12,0.870864748954773,4.575601676208312,0.3185061497136953,353,3," It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up",0.1748046875,375,3,vered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap they ti,0.0302734375,0.09375,0.0634765625
36,9,13,0.9458457231521606,4.10952070734261,0.32955297164100694,353,3," It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up",0.2373046875,382,3, cloak over the tunic. Both men and women used cap. On their cap they tied a folded piece of cloth. I,0.0078125,0.0771484375,0.0693359375
36,9,14,0.40618371963500977,6.096610074179364,0.28259624073627887,353,3," It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up",0.031982421875,375,3,vered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap they ti,0.00799560546875,0.0245361328125,0.01654052734375
36,9,15,0.06065225601196289,6.702851354271124,0.3722858954884384,335,3,me. Inca men wore simple tunics. The length of the tunic were a bit long. It reached up to their knee.,0.004608154296875,397,3,heir cap they tied a folded piece of cloth. Inca Tunic,0.003631591796875,0.004241943359375,0.0006103515625
36,9,16,0.14661169052124023,6.809761426649241,0.35381760421227915,219,2,"u know, they need to supply lots of cloth for Sapa Inca. As you know chosen women were the ones who pre",0.00732421875,133,1, and Professor O’Toole also says that the clothing […],0.00176239013671875,0.00604248046875,0.00428009033203125
36,9,17,0.46209925413131714,7.287077023826714,0.35107331349501963,108,1,"delicately embroidered with gold and silver thread”, according to this article on Inca textile and clo",0.0198974609375,108,1,"delicately embroidered with gold and silver thread”, according to this article on Inca textile and clo",0.00592041015625,0.0198974609375,0.01397705078125
36,9,18,0.19501417875289917,6.565032219469494,0.5181651182899396,354,3,"It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up to",0.0142822265625,354,3,"It reached up to their knee. The women wore skirt. Skirts were usually full length, which covered up to",0.00494384765625,0.0142822265625,0.00933837890625
36,9,19,0.5426347255706787,7.153375742242885,0.5169376888835505,108,1,"delicately embroidered with gold and silver thread”, according to this article on Inca textile and clo",0.02294921875,108,1,"delicately embroidered with gold and silver thread”, according to this article on Inca textile and clo",0.0026092529296875,0.02294921875,0.0203399658203125
36,9,20,0.35074418783187866,6.251654113365508,0.3362119477375973,374,3,h covered up to ankle. Men wore a cloak over the tunic. Both men and women used cap. On their cap they t,0.0301513671875,349,3,unic were a bit long. It reached up to their knee. The women wore skirt. Skirts were usually full length,0.0033416748046875,0.01171875,0.0083770751953125
36,9,21,0.26223909854888916,7.604692551837631,0.31118923615294664,266,2,dress with his special fringe of gold and feathers.,0.00836181640625,108,1,"delicately embroidered with gold and silver thread”, according to this article on Inca textile and clo",0.00122833251953125,0.00506591796875,0.00383758544921875
