step,layer,source_mass,valid_heads,dispersion,disagreement,shift,shift_baseline
111,3,0.02408461831510067,32,6.248170217666412,0.8878872865120968,0.3824546056943545,0.2844896973962408
111,4,0.05243148095905781,32,5.873756511517836,0.9273218136623154,0.3981187021548318,0.27744617347396305
111,5,0.12890323996543884,32,5.470870968656387,1.1255865868943467,0.3707451329282168,0.34531479533452236
111,6,0.08234473131597042,32,5.987685613040517,0.9911222719040662,0.40924984302367556,0.3304474577381519
111,7,0.09907674230635166,32,5.78896397693941,0.9521314476816727,0.36498991539277553,0.3477147362128643
111,8,0.24490796029567719,32,5.590607041092112,0.9648104699197697,0.3231633696662217,0.38768915097017786
111,9,0.23226448334753513,32,5.867773745200256,0.8343218255762137,0.2347277217771087,0.34284689074305713
111,10,0.23396457731723785,32,5.622034638046776,0.8574366871870147,0.26670278168822503,0.45613703316513987
111,11,0.18202009797096252,32,5.918627976371001,0.7968689161996716,0.19261079585373214,0.3598535976617661
111,12,0.054822128266096115,32,6.377894719890087,0.5415018565048451,0.18739427582139057,0.2540243733698565
111,13,0.40365550853312016,32,5.669332666123678,0.6897594945155276,0.2223291912337709,0.3084796943529496
111,14,0.33879571966826916,32,5.451442872801671,0.866709543979943,0.2558072616638847,0.3668427052505795
111,15,0.2503255531191826,32,5.640866487946976,0.9624659546912389,0.27128015018032636,0.3120232772136248
111,16,0.21713004261255264,32,5.852932714505648,0.8952092217294023,0.27967956609259803,0.3480338999573355
111,17,0.25645196065306664,32,5.788840347864046,0.9956835068630054,0.232413311970879,0.25957790552556126
111,18,0.21386625990271568,32,5.873819073145816,0.8584778795782384,0.23241151938846608,0.2690317990606459
111,19,0.09719214402139187,32,6.132704982086137,0.7656035782533159,0.2604527354350159,0.3019956679580893
111,20,0.2305266596376896,32,5.968285637743615,0.93020632900389,0.3166424955286291,0.36327211149928473
111,21,0.16251959651708603,32,5.642573593174358,1.268439034394694,0.32988693298314986,0.3468223964942936
111,22,0.23040232621133327,32,5.745844315356096,1.0001890108211322,0.30219816971397806,0.33073509982077687
111,23,0.11246637813746929,32,5.915055174058005,1.0776068298575545,0.27827622088402676,0.2919062548755605
111,24,0.09456473216414452,32,5.727375265670273,1.041674673585545,0.30324162608940947,0.3497219064678524
111,25,0.1134393010288477,32,5.3002758726825725,1.46077740878183,0.300065715149772,0.3472801781358554
111,26,0.0991605892777443,32,5.862614509856053,0.9591127765556484,0.3633074732955257,0.3522149639934812
111,27,0.08021051250398159,32,5.901825396043533,1.0298300709508297,0.33252003414119524,0.3734699742457946
111,28,0.07392937317490578,32,6.158594816584932,1.0112731107854547,0.36975802386949186,0.3410915174315117
111,29,0.05129530839622021,32,6.304250262518082,0.8008786547248086,0.33261226742667505,0.31365107109217105
111,30,0.09085789509117603,32,6.081276986502037,0.8779759414345243,0.366170127308282,0.39418058319481974
111,31,0.03823409415781498,32,6.169931300046333,0.9453336851863483,0.3345748780826059,0.3394388351779725
112,0,0.16112443432211876,32,5.838209766766191,0.8260766166712878,0.25002575120981907,0.17646601677051063
112,1,0.052904028445482254,32,6.146434133869228,0.8769178826111554,0.3181868828220617,0.3263720709174975
112,2,0.020261773839592934,32,6.21302654406354,0.8767675971981248,0.44276342037085614,0.4557617644077383
112,3,0.03259245865046978,32,6.501774411526971,0.7066392823430592,0.2882478433766136,0.2844896973962408
112,4,0.043413178995251656,32,6.223170915357863,0.8220311140011738,0.29072654476976023,0.27744617347396305
112,5,0.09110702387988567,32,6.281123717660895,0.795291110213638,0.38533018275221553,0.34531479533452236
112,6,0.061838774010539055,32,6.253034052890158,0.8387870312581098,0.3501075730603698,0.3304474577381519
112,7,0.06984379515051842,32,6.135011539531146,0.7726001719613311,0.34738775803928446,0.3477147362128643
112,8,0.2365308627486229,32,5.906544892461688,0.8995396613568749,0.38195616825833634,0.3822136485936014
112,9,0.22606752440333366,32,6.190152085126159,0.7032945724608037,0.36840738213475227,0.3396114891720891
112,10,0.22875644080340862,32,5.847152696687793,0.883557266008733,0.40016349523130756,0.4242176799233466
112,11,0.2290318589657545,32,5.9308726663333555,0.7727292354572182,0.3090033321339919,0.34730809124034184
112,12,0.09398107044398785,32,6.302329465709259,0.5746143688987484,0.24635914759630953,0.25242511121281597
112,13,0.4305406901985407,32,5.5166972071853975,0.7392357241635166,0.3345022097214908,0.2818357511111428
112,14,0.35985735803842545,32,5.2862029134516995,0.8943619624594232,0.37342060393868703,0.36579160093196605
112,15,0.26607707142829895,32,5.5853308923537845,0.9340801081307157,0.3268505910661153,0.3063453938058378
112,16,0.2128953728824854,32,5.782762588816805,0.9289756974003236,0.3167656805876892,0.3480338999573355
112,17,0.2562131378799677,32,5.737810958705017,0.872558322871777,0.27513093210009154,0.2498727963269697
112,18,0.2604707982391119,32,5.647516521078357,0.9024207797702015,0.3109543463366694,0.25799610259210254
112,19,0.12094424851238728,32,5.886621803885936,0.859882730818339,0.33072130522318566,0.2907159356881182
112,20,0.2662487253546715,32,5.922481005182508,0.9168337593190357,0.3362896271505732,0.36327211149928473
112,21,0.22101540863513947,32,5.599078927634084,1.2028517970081616,0.37934743223792977,0.3468223964942936
112,22,0.27084606885910034,32,5.814494212574641,0.9252274141366765,0.34141954349726233,0.33073509982077687
112,23,0.15617727860808372,32,5.929531600890473,1.0352694326267295,0.3241675751116916,0.2919062548755605
112,24,0.1296452134847641,32,5.908450926663563,0.979764832973463,0.35730692988048846,0.34423442132333515
112,25,0.12834998965263367,32,5.674007777735898,1.2660156929753033,0.3625508603809532,0.3368553876165597
112,26,0.13496057130396366,32,5.994159221712282,0.9043831987887181,0.3668378705925752,0.3645774100311489
112,27,0.12898347526788712,32,5.911161884657241,0.9930589716822515,0.3300205855664906,0.35830116610382046
112,28,0.10961285792291164,32,6.087262689989465,0.9296783922446865,0.3446947456701389,0.3548650000227803
112,29,0.06513744778931141,32,6.155489246431506,0.8648608114219112,0.312568389061732,0.31766348978268694
112,30,0.1684515830129385,32,5.8178747029735245,0.8954401695169141,0.34350892134874955,0.39418058319481974
112,31,0.054143333807587624,32,6.291402038732759,0.8685228371171201,0.3264670764411242,0.3366402442004986
113,0,0.13698112592101097,32,5.932355500108187,0.7670776808990656,0.19952669322167532,0.17646601677051063
113,1,0.03312700241804123,32,6.079947160199971,0.8579353131188707,0.26929665474540426,0.3263720709174975
113,2,0.024321120232343674,32,5.992246230577172,0.9303719141525093,0.35148356549268833,0.4557617644077383
113,3,0.02804931253194809,32,6.562941111713691,0.6479704117242138,0.20919793882975452,0.29151727026303587
113,4,0.041281046345829964,32,6.250172463768517,0.8199036726946876,0.22645199149903095,0.283903336939808
113,5,0.07534952461719513,32,6.25877719957319,0.8245910334705169,0.22637439135946058,0.3463063559532292
113,6,0.07156351208686829,32,6.3336831433614496,0.7957452868975023,0.2215179660663023,0.3304474577381519
113,7,0.09924884513020515,32,6.074634066693516,0.7329031467459659,0.2404084013769125,0.3477147362128643
113,8,0.24360573664307594,32,5.815388522423634,0.912100732080817,0.23746461819196515,0.3845814254110105
113,9,0.23168531246483326,32,5.986382933238282,0.7415808075806822,0.2487285937533554,0.34284689074305713
113,10,0.2019071988761425,32,5.777994219308818,0.8168346169384133,0.25338001260641796,0.4046918106019953
113,11,0.24502705968916416,32,5.953863796943578,0.7514824508276581,0.20118843832242034,0.34392458381115343
113,12,0.12326669692993164,32,6.1906035960108685,0.5804144815243024,0.17924875000822085,0.2512070943758601
113,13,0.4464659318327904,32,5.296320013537653,0.721985687789708,0.2082806356655109,0.2818357511111428
113,14,0.3789207208901644,32,5.295624412706905,0.8842625416209797,0.21081233813063507,0.36579160093196605
113,15,0.299813836812973,32,5.614913241381157,0.8835899528225069,0.19487430128648844,0.3109809858244633
113,16,0.228272819891572,32,5.7859564133940715,0.8526149963137364,0.2219406197791698,0.3480338999573355
113,17,0.25769155845046043,32,5.7371949211722715,0.8092270075771166,0.1675208070672497,0.2526982250866713
113,18,0.24206659384071827,32,5.787056357841644,0.7856865897450218,0.1956042343981113,0.2690317990606459
113,19,0.11473711021244526,32,5.897931772669574,0.7799000673623411,0.1964582465708351,0.3019956679580893
113,20,0.1931249462068081,32,5.720454334245844,0.9742381145022518,0.20871959244936916,0.36327211149928473
113,21,0.19265851750969887,32,5.644716176240152,1.1272401795834224,0.2033301514202393,0.35405468661636985
113,22,0.26904893293976784,32,5.8271219334355955,0.8976928844320806,0.16860390721913132,0.33073509982077687
113,23,0.16846289113163948,32,5.986685880853109,1.0038888088035618,0.15721580581375072,0.2919062548755605
113,24,0.11828666925430298,32,5.881188533597478,0.987805975797234,0.1522574880861456,0.33921024605351857
113,25,0.10381382517516613,32,5.652218051560773,1.2810796084622371,0.18727647031618916,0.337617803543107
113,26,0.12426651455461979,32,5.965146266179301,0.8955331722645434,0.14365476787679524,0.3645774100311489
113,27,0.11489691399037838,32,5.782140992656517,1.0509483509236341,0.13962132066905858,0.3432306466349531
113,28,0.10984045639634132,32,6.000569666401992,0.9739152000029447,0.1724566576274561,0.34847210371191834
113,29,0.06608575768768787,32,6.111020716363742,0.8634173811663546,0.1550515458095419,0.314424471781987
113,30,0.16466608457267284,32,5.608780223989776,0.9587498104274328,0.13950470010765162,0.3800588299660129
113,31,0.04627564363181591,32,6.107898625671593,0.9570374995570878,0.1700717228508536,0.330520977261865
114,0,0.16534413397312164,32,5.961123059438425,0.7799681176633397,0.18200406612967604,0.17646601677051063
114,1,0.038393475115299225,32,6.108576910977956,0.8697254609787892,0.33205664504102694,0.3196781927418937
114,2,0.015988005325198174,32,5.9964306971604024,0.9281914824624158,0.4339802835676158,0.4532782709722707
114,3,0.027519963681697845,32,6.460226382016252,0.6947378601485328,0.2896952639656901,0.2812202705098185
114,4,0.0444562379270792,32,6.252564108259687,0.7919172877512173,0.2658893437328708,0.27744617347396305
114,5,0.07253718934953213,32,6.1301720287139085,0.8633689356082117,0.3518466883493596,0.34531479533452236
114,6,0.059029584750533104,32,6.274804268694889,0.7911520678687216,0.28071649136800103,0.3304474577381519
114,7,0.08965910784900188,32,6.121872356278608,0.7183268197390076,0.2680877416803439,0.3474992574261198
114,8,0.22274424880743027,32,5.813730555161547,0.8826549210288901,0.2815541401588129,0.37958839144092726
114,9,0.21562360227108002,32,5.888131886341845,0.7585818608705246,0.2510415771532686,0.34284689074305713
114,10,0.22176963463425636,32,5.631543824480312,0.8828385713997138,0.3025977611788631,0.4046918106019953
114,11,0.2400259543210268,32,5.96323325175741,0.7559050465859212,0.26207457829458225,0.3278243274543466
114,12,0.1011500358581543,32,6.309964069807201,0.5844643098411906,0.22243105795993642,0.24855609480974394
114,13,0.37880623154342175,32,5.038376985245,0.755929704770911,0.2934371196496318,0.27152881680114216
114,14,0.3276514336466789,32,4.9900711055577425,0.9016724978852304,0.35869785944653165,0.3565632189490001
114,15,0.27607432194054127,32,5.441151264197343,0.9523034488093849,0.3492069810688675,0.30379782255543936
114,16,0.23792126961052418,32,5.358612891844356,1.0119477327392108,0.3257975270238055,0.3285608752289628
114,17,0.23158746771514416,32,5.61443728578715,0.8363933351262807,0.28215437394640974,0.24130723221930833
114,18,0.20633673295378685,32,5.597974551446622,0.843992896570688,0.2651446255372575,0.25799610259210254
114,19,0.103148328140378,32,5.7755653562646785,0.8411261351505317,0.27256664800462427,0.28618967776981324
114,20,0.15515500493347645,32,5.681060649621566,0.9295576747702174,0.3515433437968615,0.34823206823045993
114,21,0.17263924703001976,32,5.545201475961221,1.1087242733515223,0.3575868052887719,0.3383803927805805
114,22,0.23249346017837524,32,5.565107119794652,1.0041427629762927,0.31929998922243796,0.31788273847530935
114,23,0.1214329581707716,32,5.8804210569562585,0.9783147608441372,0.2926573212615342,0.2862725799879851
114,24,0.11784694343805313,32,5.858088032005578,0.9943364633320444,0.2718312179567832,0.3184501224491011
114,25,0.09215753898024559,32,5.8741727182136465,1.1080945797155213,0.30589394880400844,0.3157769717958963
114,26,0.11040221527218819,32,5.979362857671745,0.8891934756815925,0.2802703352114582,0.338452082342652
114,27,0.10501433722674847,32,5.8494508912359375,0.9895104898974267,0.26185896152787924,0.3372419769787014
114,28,0.08668569661676884,32,6.14235112933455,0.8389079002642825,0.3155952018034054,0.3373141593897323
114,29,0.05478017218410969,32,6.169870704328887,0.7945693782821843,0.25943253252451887,0.3114517977202014
114,30,0.1349279936403036,32,6.089676649214805,0.741494121264795,0.3250080045305862,0.3548395243285158
114,31,0.040069473907351494,32,6.124646313060001,0.9318672951674412,0.28907207257747136,0.32627351046810954
115,0,0.15042716450989246,32,5.8431261572758135,0.8041409922502982,0.12617613381841397,0.17809177756665118
115,1,0.046760836616158485,32,6.064854187339544,0.8896733232643257,0.3405411808377141,0.3196781927418937
115,2,0.028374142944812775,32,5.414764390991259,1.071302233965378,0.4606265796238806,0.4491771896945845
115,3,0.04387427307665348,32,6.307541305637677,0.6667058061800102,0.3024188655405199,0.2812202705098185
115,4,0.06306647323071957,32,6.124864753830641,0.8531751276293331,0.3061894664933691,0.27346325385939535
115,5,0.08819546177983284,32,5.832134148695328,0.9520294356196093,0.35573937542736883,0.34531479533452236
115,6,0.058134548366069794,32,6.204754370768556,0.8023432731824149,0.3041730028796823,0.32162533865281767
115,7,0.10333721525967121,32,5.896753590470038,0.7724595537717756,0.3028717158789211,0.335579545410603
115,8,0.2549151908606291,32,5.46204620990606,1.0367840533383577,0.3167111690384952,0.35311951833467214
115,9,0.20310132019221783,32,5.8501254817640405,0.8202624155941436,0.2783955661147183,0.31530042244331485
115,10,0.23343190737068653,32,5.28522469679921,0.973724385236741,0.3501146395628325,0.3710477252490314
115,11,0.20143160969018936,32,5.816302862045759,0.8662886981229123,0.2835364212400884,0.2986828447679411
115,12,0.07005026191473007,32,6.2719264551608,0.7055778172022915,0.2402851512756084,0.23599024185113987
115,13,0.3847419638186693,32,5.392484055295698,0.8110034129088692,0.3655151516410678,0.2818357511111428
115,14,0.31763327307999134,32,4.924213756577652,0.9288990031287643,0.41248949213083047,0.3616063015176453
115,15,0.1877985130995512,32,5.389593211297301,0.9586467430804291,0.4082302811197466,0.3109809858244633
115,16,0.18472543731331825,32,5.50081021822803,1.076386805987367,0.41831240076641313,0.32588186919088463
115,17,0.21159473806619644,32,5.801884037476207,0.8829614867384894,0.3362301783223772,0.24130723221930833
115,18,0.17366391606628895,32,5.828616169552291,0.8246192855169312,0.3233935475764217,0.25799610259210254
115,19,0.06225793622434139,32,5.96511315945991,0.856623822464786,0.33988784197976984,0.27191234162562244
